"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Ciona savignyi","Herdman, 1882",81614,"Animalia","Chordata","Tunicata","Ascidiacea","Phlebobranchia","",NA,"","Cionidae","Ciona",NA,"savignyi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7469","Andy Lamb",NA,"","2008-06-21",2008,6,21,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","cryoptogenic","unlisted","",NA,"","","Ciona savignyi","","",347
"Ciona savignyi","Herdman, 1882",81614,"Animalia","Chordata","Tunicata","Ascidiacea","Phlebobranchia","",NA,"","Cionidae","Ciona",NA,"savignyi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7972","Andy Lamb",NA,"","2008-09-19",2008,9,19,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,137,NA,"present","","Count: few",NA,"","cryoptogenic","unlisted","",NA,"","","Ciona savignyi","","",347
"Ciona savignyi","Herdman, 1882",81614,"Animalia","Chordata","Tunicata","Ascidiacea","Phlebobranchia","",NA,"","Cionidae","Ciona",NA,"savignyi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8257","Andy Lamb",NA,"","2008-10-06",2008,10,6,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","Count: few",NA,"","cryoptogenic","unlisted","",NA,"","","Ciona savignyi","","",416
"Ciona savignyi","Herdman, 1882",81614,"Animalia","Chordata","Tunicata","Ascidiacea","Phlebobranchia","",NA,"","Cionidae","Ciona",NA,"savignyi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8722","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,104,NA,"present","","Count: few",NA,"","cryoptogenic","unlisted","",NA,"","","Ciona savignyi","","",347
"Ciona savignyi","Herdman, 1882",81614,"Animalia","Chordata","Tunicata","Ascidiacea","Phlebobranchia","",NA,"","Cionidae","Ciona",NA,"savignyi","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8804","Andy Lamb",NA,"","2008-10-10",2008,10,10,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,83,NA,"present","","Count: few",NA,"","cryoptogenic","unlisted","",NA,"","","Ciona savignyi","","",416
"Clavelina huntsmani","Van Name, 1931",51984,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Clavelinidae","Clavelina",NA,"huntsmani","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1537","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clavelina huntsmani","","",392
"Clavelina huntsmani","Van Name, 1931",51984,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Clavelinidae","Clavelina",NA,"huntsmani","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1636","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clavelina huntsmani","","",347
"Clavelina huntsmani","Van Name, 1931",51984,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Clavelinidae","Clavelina",NA,"huntsmani","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1898","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clavelina huntsmani","","",415
"Clavelina huntsmani","Van Name, 1931",51984,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Clavelinidae","Clavelina",NA,"huntsmani","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1972","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clavelina huntsmani","","",392
"Clavelina huntsmani","Van Name, 1931",51984,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Clavelinidae","Clavelina",NA,"huntsmani","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2154","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Clavelina huntsmani","","",347
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:672","Charlie Gibbs",NA,"","1993-05-09",1993,5,9,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",347
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:754","Andy Lamb",NA,"","1993-08-16",1993,8,16,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",43
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2058","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",415
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2967","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",43
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3957","Andy Lamb",NA,"","2006-09-29",2006,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:5259","Andy Lamb",NA,"","2007-10-21",2007,10,21,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6034","Andy Lamb",NA,"","2008-02-17",2008,2,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6348","Andy Lamb",NA,"","2008-03-07",2008,3,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:6809","Andy Lamb",NA,"","2008-04-27",2008,4,27,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",43
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7873","Andy Lamb",NA,"","2008-08-29",2008,8,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,85,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8892","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",43
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8969","Andy Lamb",NA,"","2008-11-13",2008,11,13,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",43
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:10526","Andy Lamb",NA,"","2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:11973","Andy Lamb",NA,"","2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:12070","Andy Lamb",NA,"","2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:13353","Andy Lamb",NA,"","2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:14230","Andy Lamb",NA,"","2011-02-26",2011,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",415
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15107","Andy Lamb",NA,"","2012-03-06",2012,3,6,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,99,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",370
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15210","Andy Lamb",NA,"","2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",416
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:15417","Andy Lamb",NA,"","2012-08-27",2012,8,27,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",238
"Cystodytes lobatus","(Ritter, 1900)",339197,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Cystodytes",NA,"lobatus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18217","Andy Lamb",NA,"","2018-06-19",2018,6,19,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","",2,"","native","unlisted","",NA,"","","Cystodytes lobatus","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:344","Andy Lamb",NA,"","1985-07-29",1985,7,29,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:543","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:599","Andy Lamb",NA,"","1985-12-07",1985,12,7,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,40,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",347
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1074","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",45
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1305","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",416
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1440","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1539","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1638","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",347
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1728","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2155","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",347
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2256","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",393
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2356","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",347
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2462","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",135
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2543","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",258
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2632","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",392
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2723","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",237
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2970","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",43
"Didemnum carnulentum","Ritter & Forsyth, 1917",344918,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"carnulentum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4479","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Didemnum carnulentum","","",370
"Didemnum vexillum","Kott, 2002",126506,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Didemnidae","Didemnum",NA,"vexillum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16558","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","Count: very many",NA,"","non-native","unlisted","",NA,"","","Didemnum vexillum","","",194
"Eudistoma molle","(Ritter, 1900)",448127,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Eudistoma",NA,"molle","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1073","Andy Lamb",NA,"","1994-09-10",1994,9,10,"HumanObservation","Mary Anne Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Eudistoma molle","","",45
"Eudistoma molle","(Ritter, 1900)",448127,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Eudistoma",NA,"molle","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16556","Andy Lamb",NA,"","2013-10-23",2013,10,23,"HumanObservation","Galiano Conservancy Mound",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,54,NA,"present","","",1,"","native","unlisted","",NA,"","","Eudistoma molle","","",194
"Eudistoma purpuropunctatum","Lambert, 1989",492675,"Animalia","Chordata","Tunicata","Ascidiacea","Aplousobranchia","",NA,"","Polycitoridae","Eudistoma",NA,"purpuropunctatum","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:8893","Andy Lamb",NA,"","2008-11-12",2008,11,12,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Eudistoma purpuropunctatum","","",43
