"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908537","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908538","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908540","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908541","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908543","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908545","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908546","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908547","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908548","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908550","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908552","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908553","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908555","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908557","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908565","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908568","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908569","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908573","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908574","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",158
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908584","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",181
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908586","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",158
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59908587","",NA,"","2007-10-23",2007,10,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",158
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919988","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919989","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919990","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919992","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919993","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919994","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919996","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919998","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59919999","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920001","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920002","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920003","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920004","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920005","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920006","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920007","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920008","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920009","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920010","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920012","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920013","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920014","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920015","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920016","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
"Aphrocallistes vastus","Schulze, 1886",424651,"Animalia","Porifera","","Hexactinellida ","Sceptrulophora ","",NA,"","Aphrocallistidae ","Aphrocallistes",NA,"vastus","","species","","","","iNaturalist","iNat:59920018","",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",159
